_id,comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,parent_comment_id,user_unique_id
667fdc9a0d842c8b4e4447b0,,,陕西,,骗子公司太多了，我放弃找工作了，[哈欠],,,,,鑫鑫,,,,,
667fdc9a0d842c8b4e4447b1,,,陕西,,mad，我就是大学生找不到工作的怨种,,,,,我说我知道了,,,,,
667fdc9a0d842c8b4e4447b2,,,陕西,,说说那个联通上门预存话费送东西的骗局,,,,,82765856445,,,,,
667fdc9a0d842c8b4e4447b3,,,陕西,,和体检公司合作的吧,,,,,泠弦听寒松,,,,,
667fdc9a0d842c8b4e4447b4,,,陕西,,@名字🌸,,,,,野比小丸子,,,,,
667fdc9a0d842c8b4e4447b5,,,陕西,,@尾巴鱼🐟,,,,,今晚为你数月亮,,,,,
667fdc9a0d842c8b4e4447b6,,,陕西,,@清和廿九 @我每天都很开心 @Zty,,,,,Zod,,,,,
667fdc9a0d842c8b4e4447b7,,,陕西,,只要还没挣钱的就掏钱的都不要信,,,,,风起了,,,,,
667fdc9a0d842c8b4e4447b8,,,陕西,,市图书馆附近被骗360[微笑],,,,,越💗,,,,,
667fdc9a0d842c8b4e4447b9,,,陕西,,@神神王子 @惡案現場 老郑多看看,,,,,铁皮鸽-,,,,,
667fdc9a0d842c8b4e4447ba,,,陕西,,草滩九路也有个,,,,,靳生有你,,,,,
667fdc9a0d842c8b4e4447bb,,,陕西,,西安到处都是骗子公司，,,,,,【敬远方】,,,,,
667fdc9a0d842c8b4e4447bc,,,陕西,,@肚子软软 @鲍阿斗,,,,,–不吃米饭🍚–,,,,,
667fdc9a0d842c8b4e4447bd,,,陕西,,我对象就是这样一模一样被骗，哈哈哈，笑死。,,,,,一米阳光 °,,,,,
667fdc9a0d842c8b4e4447be,,,陕西,,西安骗我600块钱[流泪][流泪][流泪][流泪]签合同我都没办法报警[流泪][流泪][流泪],,,,,小宇瑜,,,,,
667fdc9a0d842c8b4e4447bf,,,陕西,,有没有人知道辉煌连强呢[泣不成声],,,,,Lucky-,,,,,
667fdc9a0d842c8b4e4447c0,,,陕西,,@抑昂羊 @猪肉焦了 @Eddie-Y,,,,,897671,,,,,
667fdc9a0d842c8b4e4447c1,,,陕西,,@有个酒窝,,,,,晗晗,,,,,
667fdc9a0d842c8b4e4447c2,,,陕西,,可怕,,,,,秋刀鱼是什么鱼,,,,,
667fdc9a0d842c8b4e4447c3,,,山西,,茂颐电子信息靠谱吗,,,,,亦枫,,,,,
667fdc9a0d842c8b4e4447c4,,,陕西,,@景后睡不醒（加油搞钱版）,,,,,轻舟已撞大冰川,,,,,
667fdc9a0d842c8b4e4447c5,,,广东,,@乐天派,,,,,啦啦啦~~,,,,,
667fdc9a0d842c8b4e4447c6,,,山西,,@冬月肆,,,,,叫什么名字好呢,,,,,
667fdc9a0d842c8b4e4447c7,,,陕西,,西安卓蒂科技有限公司咋样,,,,,琴伤🍃,,,,,
667fdc9a0d842c8b4e4447c8,,,陕西,,遇到过了，最后直接去劳动监察大队解决的。,,,,,一滴水珠,,,,,
667fdc9a0d842c8b4e4447c9,,,陕西,,@爱过月亮吗🌙,,,,,忘川“,,,,,
667fdc9a0d842c8b4e4447ca,,,陕西,,@唯爱的浪,,,,,铁锤妹妹,,,,,
667fdc9a0d842c8b4e4447cb,,,陕西,,汉城南路附近 双休8小时不加班工作有没有[得意],,,,,雾川花知,,,,,
667fdc9a0d842c8b4e4447cc,,,陕西,,@乌鸦像写字台,,,,,梦里梦到醒不来的梦,,,,,
667fdc9a0d842c8b4e4447cd,,,陕西,,这都是你能吗？20年前马驹桥的手段现在还有人上当？,,,,,言先生,,,,,
667fdc9a0d842c8b4e4447ce,,,陕西,,有人知道卓恒传媒吗，怎样啊[暗中观察],,,,,以后做一个快乐的大人,,,,,
667fdc9a0d842c8b4e4447cf,,,陕西,,李时珍中药材骗子公司，图书馆地铁站口,,,,,清酒丶,,,,,
667fdc9a0d842c8b4e4447d0,,,陕西,,当年58上的骗术,,,,,麻花藤,,,,,
667fdc9a0d842c8b4e4447d1,,,陕西,,@璟懿De花🌸,,,,,财神爷的小女儿,,,,,
667fdc9a0d842c8b4e4447d2,,,陕西,,@贝鲁坨坨,,,,,Ｌ喜欢,,,,,
667fdc9a0d842c8b4e4447d3,,,山西,,@哇哒西蛙 @RIQP @Yolo🌸,,,,,姜不吃姜,,,,,
667fdc9a0d842c8b4e4447d4,,,陕西,,没遇上很人.早晚会被杀死的,,,,,晓不得,,,,,
667fdc9a0d842c8b4e4447d5,,,陕西,,打电话让你进群的说什么高薪轻松活的，求求大家别信了好吗,,,,,晴🌈,,,,,
667fdc9a0d842c8b4e4447d6,,,陕西,,@蜂蜜💕,,,,,ZZandFF（🦌）💕,,,,,
667fdc9a0d842c8b4e4447d7,,,陕西,,直接报警吧，你能帮他们什么[疑问],,,,,俊哥不酷,,,,,
667fdc9a0d842c8b4e4447d8,,,陕西,,想加入骗子，可骗子们却不容纳我,,,,,猫饼小小店,,,,,
667fdc9a0d842c8b4e4447d9,,,陕西,,去写字楼公寓面试的，基本都是骗,,,,,山水又相逢,,,,,
667fdc9a0d842c8b4e4447da,,,山西,,雁塔区长海大厦，龙腾云怎么样？[捂脸],,,,,遇见已是上上签！！！,,,,,
667fdc9a0d842c8b4e4447db,,,湖南,,@真讨厌下雨 真的。[流泪],,,,,陆,,,,,
667fdc9a0d842c8b4e4447dc,,,陕西,,你精的跟猴一样,,,,,把篮上进,,,,,
667fdc9a0d842c8b4e4447dd,,,陕西,,@Middle,,,,,-怎么又下雨,,,,,
667fdc9a0d842c8b4e4447de,,,陕西,,西安安铁人力资源公司靠谱吗,,,,,王后余生💫🌟伟,,,,,
667fdc9a0d842c8b4e4447df,,,陕西,,@M💮,,,,,见春,,,,,
667fdc9a0d842c8b4e4447e0,,,陕西,,@白爱徐~,,,,,A4💕,,,,,
667fdc9a0d842c8b4e4447e1,,,陕西,,磊博人力姿源有限公司靠谱吗,,,,,懂你的💕,,,,,
667fdc9a0d842c8b4e4447e2,,,陕西,,西安中生佳人健康是不是骗子公司啊,,,,,十月份.,,,,,
667fdc9a0d842c8b4e4447e3,,,陕西,,@¥ @W-Dz. @陈哇噻🍻,,,,,一条羊,,,,,
667fdc9a0d842c8b4e4447e4,,,陕西,,@灿若星繁 @胖娴儿♡,,,,,佑.安🍀,,,,,
667fdc9a0d842c8b4e4447e5,,,陕西,,西安的骗子公司真的太多了。三天两头换地方。换名字。,,,,,🙇‍♀️,,,,,
667fdc9a0d842c8b4e4447e6,,,陕西,,@梦中人🤟,,,,,清禾,,,,,
667fdc9a0d842c8b4e4447e7,,,陕西,,阎良的有找工作没。[呲牙],,,,,努力奋斗,,,,,
667fdc9a0d842c8b4e4447e8,,,陕西,,没说清楚哪家让大家误会其他公司，合适吗,,,,,Treat_myself,,,,,
667fdc9a0d842c8b4e4447e9,,,陕西,,@胡图图不糊涂,,,,,听雪,,,,,
667fdc9a0d842c8b4e4447ea,,,甘肃,,西安哪家缺前台之类的 包住不包吃也行 有工作经验 有吗 要正经公司 10号前发工资的公司 [送心][送心][送心],,,,,Ki🐝,,,,,
667fdc9a0d842c8b4e4447eb,,,陕西,,@Yannick,,,,,N10033399,,,,,
667fdc9a0d842c8b4e4447ec,,,陕西,,回来西安工作都找不到，太难了都想去兼職了，谁有兼職群啊拉我一个呗[感谢][感谢][感谢],,,,,在我愛你的時候,,,,,
667fdc9a0d842c8b4e4447ed,,,陕西,,@范夫人xxxF,,,,,꧁ 尘༒兮꧂,,,,,
667fdc9a0d842c8b4e4447ee,,,陕西,,陕西肽木生物科技有限公司呢,,,,,源味汤圆✨,,,,,
667fdc9a0d842c8b4e4447ef,,,陕西,,@🗯,,,,,🌴🍍酷盖💚,,,,,
667fdc9a0d842c8b4e4447f0,,,陕西,,@Eternally @橘柚🍊 啧啧啧,,,,,我也抢不到香菜,,,,,
667fdc9a0d842c8b4e4447f1,,,陕西,,只要是交押金直接走人！,,,,,🇨🇳王  校长,,,,,
667fdc9a0d842c8b4e4447f2,,,陕西,,你只要记着到哪里找工作一分钱都不要掏就永远不会上当受骗,,,,,丹姐努力生活,,,,,
667fdc9a0d842c8b4e4447f3,,,陕西,,@蛋总派对🥳,,,,,的的ᯅ̈,,,,,
667fdc9a0d842c8b4e4447f4,,,陕西,,对，就是如此,,,,,香蕉捏个布拉拉,,,,,
667fdc9a0d842c8b4e4447f5,,,陕西,,西安骗子公司太多了！,,,,,袋鼠,,,,,
667fdc9a0d842c8b4e4447f6,,,陕西,,请评论下西安的骗子公司[泣不成声],,,,,沫。,,,,,
667fdc9a0d842c8b4e4447f7,,,陕西,,@未来可期❤️ 存着找工作的时候看,,,,,張🌈,,,,,
667fdc9a0d842c8b4e4447f8,,,陕西,,我也被骗了，,,,,,女汉子,,,,,
667fdc9a0d842c8b4e4447f9,,,陕西,,高层写字楼里基本去面试都是骗人的！2012年以前都见识过了[呲牙],,,,,12916220wyf,,,,,
667fdc9a0d842c8b4e4447fa,,,陕西,,"@@a,",,,,,婉拒不了一点,,,,,
667fdc9a0d842c8b4e4447fb,,,陕西,,@可萌可A沈小巍,,,,,张一,,,,,
667fdc9a0d842c8b4e4447fc,,,陕西,,@陕西都市快报 该你上场了,,,,,明月.,,,,,
667fdc9a0d842c8b4e4447fd,,,陕西,,抖音招聘主播,,,,,美美心灵,,,,,
667fdc9a0d842c8b4e4447fe,,,陕西,,骗子到处都有，但是大部分人还是讲道理的普通人,,,,,ice_q,,,,,
667fdc9a0d842c8b4e4447ff,,,陕西,,@摆烂咸鱼! ? @输入搜索@的人,,,,,糖炒板栗^,,,,,
667fdc9a0d842c8b4e444800,,,陕西,,还是长安区好啊[呲牙],,,,,阿童木,,,,,
667fdc9a0d842c8b4e444801,,,陕西,,@半个箱子,,,,,好的发财,,,,,
667fdc9a0d842c8b4e444802,,,陕西,,@Xғᴏʀɪᴋ S,,,,,爱吃汤圆的小歪,,,,,
667fdc9a0d842c8b4e444803,,,陕西,,西安骗子公司多的要死,,,,,警告⚠️您直播涉及“违禁”直播即将被关,,,,,
667fdc9a0d842c8b4e444804,,,陕西,,@懒洋洋大王- [闭嘴],,,,,⋆͛🦖⋆͛小椰子,,,,,
667fdc9a0d842c8b4e444805,,,陕西,,@N🍄,,,,,小松果.,,,,,
667fdc9a0d842c8b4e444806,,,甘肃,,你的脸咋了[思考],,,,,ᑡat 目艮 目青✨ 。,,,,,
667fdc9a0d842c8b4e444807,,,陕西,,[发呆],,,,,74562342731,,,,,
667fdc9a0d842c8b4e444808,,,陕西,,所以你的公司名字呢？[泪奔][泪奔][泪奔],,,,,晕,,,,,
667fdc9a0d842c8b4e444809,,,陕西,,10几年前都有很多骗子公司了，当时找兼职，先让你体检  交体检费，真是铁打的骗子，流水的小白,,,,,惊鸿一面,,,,,
667fdc9a0d842c8b4e44480a,,,陕西,,@是魏不是喂,,,,,思雨。,,,,,
667fdc9a0d842c8b4e44480b,,,陕西,,碑林区有没有一起找工作的,,,,,不辞.,,,,,
667fdc9a0d842c8b4e44480c,,,陕西,,@૮₍ꐦ-᷅⤙-᷄ ₎ა @齐司礼,,,,,十点就睡,,,,,
667fdc9a0d842c8b4e44480d,,,陕西,,想找个工作,,,,,猫咪博物馆ovo,,,,,
667fdc9a0d842c8b4e44480e,,,陕西,,@姜贝王,,,,,Forever🥰,,,,,
667fdc9a0d842c8b4e44480f,,,陕西,,我也是交了钱不安排工作,,,,,糖果👧,,,,,
667fdc9a0d842c8b4e444810,,,陕西,,报警,,,,,草原之夜。,,,,,
667fdc9a0d842c8b4e444811,,,陕西,,@长颈鹿的脖子不够长🦒,,,,,-时刻保持质疑,,,,,
667fdc9a0d842c8b4e444812,,,陕西,,是真假的,,,,,曦晚°,,,,,
667fdc9a0d842c8b4e444813,,,陕西,,@小小芒果派吖,,,,,奶糖_,,,,,
667fdc9a0d842c8b4e444814,,,陕西,,@我从不念旧 你看看,,,,,讨厌坏天气.,,,,,
667fdc9a0d842c8b4e444815,,,陕西,,你这脸咋了,,,,,李工,,,,,
667fdc9a0d842c8b4e444816,,,陕西,,现在很多地方都是这样的吧  一定要警惕啊[裂开],,,,,S.i.x,,,,,
667fdc9a0d842c8b4e444817,,,陕西,,@小洒🌸   咱们看的好像都有,,,,,.55💤,,,,,
667fdc9a0d842c8b4e444818,,,IP未知,,@Agoni 🐰 多看看，,,,,,87356946554,,,,,
667fdc9a0d842c8b4e444819,,,天津,,讲的太对了,,,,,用户3474880689288,,,,,
667fdc9a0d842c8b4e44481a,,,天津,,天津也有好多人受骗了,,,,,用户3474880689288,,,,,
667fdc9a0d842c8b4e44481b,,,天津,,我也样人骗过,,,,,用户3474880689288,,,,,
667fdc9a0d842c8b4e44481c,,,天津,,都是骗子,,,,,用户3474880689288,,,,,
667fdc9a0d842c8b4e44481d,,,天津,,讲的太对了,,,,,用户3474880689288,,,,,
667fdc9a0d842c8b4e44481e,,,陕西,,我刚毕业在小寨遇到过,,,,,蛋蛋&麻麻,,,,,
667fdc9a0d842c8b4e44481f,,,陕西,,小公司不给发工资呢,,,,,风起,,,,,
667fdc9a0d842c8b4e444820,,,陕西,,@恓惶,,,,,崔大能耐,,,,,
667fdc9a0d842c8b4e444821,,,陕西,,记住指定体检就是骗局,,,,,多龙,,,,,
667fdc9a0d842c8b4e444822,,,陕西,,[捂脸],,,,,mhqm6688,,,,,
667fdc9a0d842c8b4e444823,,,陕西,,入职体检不都是免费的吗,,,,,小米粒子,,,,,
667fdc9a0d842c8b4e444824,,,陕西,,有没有好的工作，求推荐，在高新区[泣不成声],,,,,小小乐♥,,,,,
667fdc9a0d842c8b4e444825,,,陕西,,好多这样的，让你在其他地方面试,,,,,小小乐♥,,,,,
667fdc9a0d842c8b4e444826,,,陕西,,以前上学有那种介绍兼职的公司要交钱，害怕被骗没去,,,,,睡醒了,,,,,
667fdc9a0d842c8b4e444827,,,陕西,,@茕子 @香菜加醋,,,,,空山茶话,,,,,
667fdc9a0d842c8b4e444828,,,陕西,,七年前我也上过这样的当，一次就够了,,,,,老郭,,,,,
667fdc9a0d842c8b4e444829,,,陕西,,西安骗子可多[泪奔],,,,,W_ R,,,,,
667fdc9a0d842c8b4e44482a,,,陕西,,@姚坡子,,,,,落雪倾城,,,,,
667fdc9a0d842c8b4e44482b,,,山西,,@///////,,,,,许愿上上签🌿,,,,,
667fdc9a0d842c8b4e44482c,,,陕西,,西安中介骗子已经存在十几年了，行业成熟的很，这成为他们的工作了,,,,,铁⃢粉,,,,,
667fdc9a0d842c8b4e44482d,,,陕西,,@M麦旋风,,,,,旧木容（听过JJ20版）,,,,,
667fdc9a0d842c8b4e44482e,,,陕西,,嘉宸凯越不能去[冷漠],,,,,41498938883,,,,,
667fdc9a0d842c8b4e44482f,,,陕西,,姐06年前都体验过了[捂脸],,,,,西安市碑林区老门家肉夹馍凉皮店,,,,,
667fdc9a0d842c8b4e444830,,,陕西,,@晴天丿,,,,,刘东😋10000小时,,,,,
667fdc9a0d842c8b4e444831,,,陕西,,@小阿珊『』🍭,,,,,小阿源『』🍭,,,,,
667fdc9a0d842c8b4e444832,,,陕西,,@佳鑫不吃饼干. 笑死了 人力资源有限公司[裂开],,,,,公主八百个胃.,,,,,
667fdc9a0d842c8b4e444833,,,陕西,,西安骗子公司多了去了,,,,,luffy1984,,,,,
667fdc9a0d842c8b4e444834,,,陕西,,之前找兼职被骗，弄了个什么证券,,,,,蛋蛋❤️,,,,,
667fdc9a0d842c8b4e444835,,,陕西,,西安招聘啥程序开发，通信之类的，都是骗子[吐舌],,,,,随性。,,,,,
667fdc9a0d842c8b4e444836,,,陕西,,是年纪就被这种空壳公司骗过来[流泪][流泪][笑哭],,,,,遇红陈,,,,,
667fdc9a0d842c8b4e444837,,,陕西,,@靠什么执着？,,,,,姣吖吖吖,,,,,
667fdc9a0d842c8b4e444838,,,陕西,,那在西安怎么找工作呀，怕踩雷，评论区的伙伴，有没有好的工作求推荐，刚辞职，待业中[不看][不看][不看],,,,,小了白了兔🐰🐰,,,,,
667fdc9a0d842c8b4e444839,,,陕西,,以前找工作小白[捂脸]交过一次300还是400忘了[捂脸]在就没交过[捂脸]去之前卡里整空[捂脸]没有现金[捂脸]我都是说回家存了就发她微信[捂脸]下了电梯就秒删了她,,,,,瑶呀༅༊,,,,,
667fdc9a0d842c8b4e44483a,,,陕西,,@_劉佳星🧸 @康康 @@      0 快来看评论,,,,,🌈卖炸弹的小女孩.,,,,,
667fdc9a0d842c8b4e44483b,,,陕西,,@王哈哈吖ᥫ᭡້,,,,,年糕糕,,,,,
667fdc9a0d842c8b4e44483c,,,陕西,,西安这种公司真的很多，遍地都是,,,,,九爪章鱼,,,,,
667fdc9a0d842c8b4e44483d,,,陕西,,有没有入职缴纳工服押金之类，算不算骗子,,,,,zm,,,,,
667fdc9a0d842c8b4e44483e,,,陕西,,评论区你没说一个字[发怒],,,,,婷子吖,,,,,
667fdc9a0d842c8b4e44483f,,,陕西,,青岛某船舶公司西安分公司招聘船员就是这样,,,,,阿波乖,,,,,
667fdc9a0d842c8b4e444840,,,陕西,,[泪奔][泪奔][泪奔],,,,,20328878135,,,,,
667fdc9a0d842c8b4e444841,,,陕西,,被骗的多数都是刚出校门的,,,,,浪浪,,,,,
667fdc9a0d842c8b4e444842,,,陕西,,有没有找工作的,,,,,中国加油,,,,,
667fdc9a0d842c8b4e444843,,,陕西,,一个是找工作，一个是找租房的，只要是让先交钱然后咋咋咋的都是骗人的,,,,,云澈,,,,,
667fdc9a0d842c8b4e444844,,,四川,,体检费380，就抽了点血，其他啥都没有了，我就被骗了,,,,,『焚心劫』,,,,,
667fdc9a0d842c8b4e444845,,,陕西,,西安佰年淘达企业管理咨询有限公司怎么样啊[泣不成声],,,,,暮秋未幕,,,,,
667fdc9a0d842c8b4e444846,,,陕西,,西安这种招聘公司多的是,,,,,在旅途中……,,,,,
667fdc9a0d842c8b4e444847,,,IP未知,,面试交钱的都是骗子，五八同城上面八成是中介！不要信,,,,,哇哈哇哈,,,,,
667fdc9a0d842c8b4e444848,,,陕西,,@卷卷 看看啊，最近找工作要擦亮眼睛啦,,,,,扛叽咕,,,,,
667fdc9a0d842c8b4e444849,,,陕西,,还有啊，我10年前都被骗过,,,,,894174630,,,,,
667fdc9a0d842c8b4e44484a,,,陕西,,万唯怎么样[流泪],,,,,万事顺意,,,,,
667fdc9a0d842c8b4e44484b,,,陕西,,图润银河公司怎么样姐妹们,,,,,小困,,,,,
667fdc9a0d842c8b4e44484c,,,陕西,,有一家不发工资的 很想说 想想算了,,,,,一块五花肉,,,,,
667fdc9a0d842c8b4e44484d,,,陕西,,我也是[衰],,,,,林周,,,,,
667fdc9a0d842c8b4e44484e,,,陕西,,西安的朋友们在新城区韩森寨华润万家里面的餐饮店工作没有问题吧，前几天才来,,,,,三分滑翔机,,,,,
667fdc9a0d842c8b4e44484f,,,陕西,,记住啦,,,,,真真,,,,,
667fdc9a0d842c8b4e444850,,,陕西,,有个叫特朗斯大宇宙的也别去，不行那地方,,,,,狗狗果酱🫡,,,,,
667fdc9a0d842c8b4e444851,,,陕西,,西安80%的公司都是皮包[看],,,,,R·先生,,,,,
667fdc9a0d842c8b4e444852,,,陕西,,@蜜渍柠檬,,,,,沸女士,,,,,
667fdc9a0d842c8b4e444853,,,陕西,,@Fluid-de5 @拒绝卡戴珊 少爷  快看[看],,,,,问题精🖖,,,,,
667fdc9a0d842c8b4e444854,,,陕西,,西安骗子公司多太，之前我公司六楼有个公司把人钱骗了，女的来闹了好几回，还有一次站在六楼外面准备跳楼，吓死人了。警察也来了几次，但是感觉也没真正解决。,,,,,Saveme,,,,,
667fdc9a0d842c8b4e444855,,,陕西,,西安这类公司数不胜数！曝光有啥用？,,,,,亼㒵,,,,,
667fdc9a0d842c8b4e444856,,,甘肃,,@DanGr,,,,,Sʏʏ,,,,,
667fdc9a0d842c8b4e444857,,,陕西,,@πL.π,,,,,摆 烂,,,,,
667fdc9a0d842c8b4e444858,,,陕西,,xadt[尬笑],,,,,萱.,,,,,
667fdc9a0d842c8b4e444859,,,陕西,,招飞行员，索给你一架飞机,,,,,榜一大哥哥,,,,,
667fdc9a0d842c8b4e44485a,,,陕西,,应该把号发出来，咋就图都马赛克了,,,,,咦咦,,,,,
667fdc9a0d842c8b4e44485b,,,陕西,,@宁Sir👑努力中,,,,,香樟,,,,,
667fdc9a0d842c8b4e44485c,,,陕西,,启航时代广场家人们[流泪],,,,,⊙∀⊙！,,,,,
667fdc9a0d842c8b4e44485d,,,陕西,,我刚刚经历了,,,,,无怨无悔,,,,,
667fdc9a0d842c8b4e44485e,,,陕西,,好的,,,,,安徒生没有童话,,,,,
667fdc9a0d842c8b4e44485f,,,陕西,,机场招聘，保安招聘，只要是这种格式的都是骗子,,,,,chenpeiyuan_1988,,,,,
667fdc9a0d842c8b4e444860,,,IP未知,,西安真奇葩，都什么年代了，这种把戏还层出不群,,,,,浙里,,,,,
667fdc9a0d842c8b4e444861,,,陕西,,小寨附近有好多这样的公司,,,,,灵魂操控者,,,,,
667fdc9a0d842c8b4e444862,,,陕西,,@等待。,,,,,浮生若梦,,,,,
667fdc9a0d842c8b4e444863,,,陕西,,求问周末古装兼职的广告是真是假呀？经常刷到，还加了微信，他说到南稍门那面试[暗中观察][暗中观察][暗中观察][暗中观察],,,,,张小張🍉,,,,,
667fdc9a0d842c8b4e444864,,,陕西,,早些在小寨被骗200,,,,,徐,,,,,
667fdc9a0d842c8b4e444865,,,陕西,,这种手段的公司，在西安存在不下20多年。数量也不少。,,,,,斟曲Melody,,,,,
667fdc9a0d842c8b4e444866,,,陕西,,这种骗数都好多年了，估计被骗的多了,,,,,宇哥哥,,,,,
667fdc9a0d842c8b4e444867,,,陕西,,不懂就问，体检不是都去医院体检吗？？？？难不成钱交给公司了？？。,,,,,51915905608,,,,,
667fdc9a0d842c8b4e444868,,,陕西,,还有那种抖音里面发的风电运维 有没有上当的小伙伴,,,,,yeaahhh,,,,,
667fdc9a0d842c8b4e444869,,,陕西,,还有啥工作推荐吗？,,,,,雪雪丫丫丫头,,,,,
667fdc9a0d842c8b4e44486a,,,陕西,,西安茂颐电子信息技术有限公司咋样啊,,,,,草木一秋☕️,,,,,
667fdc9a0d842c8b4e44486b,,,陕西,,美团和车行的联合行骗也是[灵机一动],,,,,永糖,,,,,
667fdc9a0d842c8b4e44486c,,,陕西,,@My.,,,,,.zzZ.,,,,,
667fdc9a0d842c8b4e44486d,,,陕西,,我问问 陕西桌联皓科网络科技有限公司怎么样啊[泪奔] 今天打电话叫我明天面试,,,,,黑茶,,,,,
667fdc9a0d842c8b4e44486e,,,陕西,,二十多年前就有这种骗术了,,,,,七松岩,,,,,
667fdc9a0d842c8b4e44486f,,,陕西,,明天去图书馆第一天上班。让我去体检。我没去,,,,,好名字都被猪起了👆,,,,,
667fdc9a0d842c8b4e444870,,,陕西,,@🌈早早睡觉,,,,,吱吱,,,,,
667fdc9a0d842c8b4e444871,,,陕西,,@呀吼 [送心][送心][送心]码住,,,,,肥鹤驻18楼大使,,,,,
667fdc9a0d842c8b4e444872,,,陕西,,西安十个有八个都是,,,,,率性懒人,,,,,
667fdc9a0d842c8b4e444873,,,陕西,,可以把名单给一下吗,,,,,废物,,,,,
667fdc9a0d842c8b4e444874,,,陕西,,第一步我就走了，交钱的都是骗子，现在谁还信找工作要交钱啊,,,,,熙💗玉儿,,,,,
667fdc9a0d842c8b4e444875,,,陕西,,西安好学微客呢,,,,,宇文秦枫,,,,,
667fdc9a0d842c8b4e444876,,,陕西,,好吧,,,,,池恩西应,,,,,
667fdc9a0d842c8b4e444877,,,陕西,,好吧,,,,,池恩西应,,,,,
667fdc9a0d842c8b4e444878,,,陕西,,西安宏展网络科技有限公司有人知道吗,,,,,回避,,,,,
667fdc9a0d842c8b4e444879,,,陕西,,凤城二路海璟国际招聘路过,,,,,免费注册营业执照,,,,,
667fdc9a0d842c8b4e44487a,,,陕西,,九盈嘉新  怎么样,,,,,他她它塔,,,,,
667fdc9a0d842c8b4e44487b,,,陕西,,@哇呀~ [尬笑],,,,,内啡肽～,,,,,
667fdc9a0d842c8b4e44487c,,,陕西,,我4月28日还在莲湖区未央路那块写字楼上面试，人家说入职要体检在人家那扫二维码扫了198，然后人家指定的医院去体检，这是不是也是个骗子中介？,,,,,吴可替代,,,,,
667fdc9a0d842c8b4e44487d,,,陕西,,西安地铁,,,,,🌈铁锤哥哥🌈,,,,,
667fdc9a0d842c8b4e44487e,,,陕西,,西安不是有很多嘛,,,,,🌈铁锤哥哥🌈,,,,,
667fdc9a0d842c8b4e44487f,,,陕西,,@🔍石老师,,,,,车模-石伊伊,,,,,
667fdc9a0d842c8b4e444880,,,陕西,,我十几年前刚毕业的时候就遇到过，当时公司在雁塔西路双鱼花园。这么多年过去了还有这种公司存在[发怒][发怒][发怒],,,,,穿越时空VR体验馆,,,,,
667fdc9a0d842c8b4e444881,,,陕西,,西安迎鑫医疗科技有限公司有知道的吗？,,,,,Aۣۖิnۣۖิoۣۖิnۣۖิyۣ,,,,,
667fdc9a0d842c8b4e444882,,,IP未知,,西安满大街都是骗子公司,,,,,野子,,,,,
667fdc9a0d842c8b4e444883,,,陕西,,@.鲨鱼辣椒,,,,,高冷玉米-,,,,,
667fdc9a0d842c8b4e444884,,,陕西,,看看山海航空,,,,,梧桐听雨🙃,,,,,
667fdc9a0d842c8b4e444885,,,陕西,,陕西拓宏人力资源公司，在未央区安徽大厦21路,,,,,邻家王哥,,,,,
667fdc9a0d842c8b4e444886,,,陕西,,直接说那个体检中心不就好了,,,,,独酌,,,,,
667fdc9a0d842c8b4e444887,,,中国,,陕西药王明眸健康管理公司，老板梁廷文@陕西华医视界文化传媒有限公司骗子公司,,,,,须臾,,,,,
